iter,train_loss,train_acc,test_loss,test_acc,time
175,2.694227,30.760000,2.716340,29.990000,0.016298
176,2.683881,31.040000,2.696373,30.400000,0.019697
177,2.675413,31.218000,2.703651,30.630000,0.022048
178,2.686955,31.258000,2.691175,30.660000,0.021218
179,2.679313,31.266000,2.704428,30.520000,0.021043
180,2.664412,31.720000,2.691215,31.190000,0.018528
181,2.665449,31.658000,2.689749,31.080000,0.019709
182,2.663516,31.694000,2.699623,30.630000,0.020513
183,2.669235,31.408000,2.702696,30.560000,0.020444
184,2.651907,31.782000,2.678058,31.190000,0.020289
185,2.680962,31.136000,2.686329,30.800000,0.018310
186,2.700362,30.580000,2.702778,30.800000,0.020573
187,2.683159,30.838000,2.689341,30.550000,0.021233
188,2.663390,31.296000,2.673436,31.120000,0.016337
189,2.634937,31.818000,2.664370,31.680000,0.020699
190,2.624157,32.090000,2.655352,31.330000,0.017482
191,2.635593,32.118000,2.654315,31.490000,0.021513
192,2.640142,31.610000,2.674192,31.090000,0.018897
193,2.639360,31.552000,2.661843,31.310000,0.018645
194,2.641471,31.810000,2.667182,30.920000,0.020704
195,2.622013,32.340000,2.646854,31.480000,0.019594
196,2.633915,32.092000,2.662796,31.270000,0.018466
197,2.606328,32.546000,2.632237,32.050000,0.018753
198,2.603067,32.774000,2.636972,31.700000,0.020695
199,2.632588,31.908000,2.645664,31.470000,0.019245
200,2.628427,32.146000,2.640486,32.010000,0.017194
201,2.634531,32.098000,2.645726,31.830000,0.020362
202,2.633173,32.050000,2.642517,32.130000,0.020805
203,2.582109,33.486000,2.602753,32.430000,0.017254
204,2.597393,32.848000,2.624680,31.930000,0.019637
205,2.637936,32.100000,2.681392,30.980000,0.020478
206,2.580682,33.056000,2.608865,32.070000,0.020670
207,2.579657,33.282000,2.605861,32.300000,0.017240
208,2.579821,33.272000,2.609929,32.020000,0.019042
209,2.580588,33.410000,2.594029,32.810000,0.018643
210,2.580799,33.292000,2.595031,32.810000,0.018718
211,2.600336,32.746000,2.608476,32.320000,0.017347
212,2.571737,33.010000,2.603267,32.320000,0.018482
213,2.627865,32.298000,2.637731,31.950000,0.018793
214,2.567985,33.118000,2.591523,32.710000,0.019622
