iter,train_loss,train_acc,test_loss,test_acc,time
246,0.904448,73.390000,1.410582,61.530000,0.000000
247,0.924829,72.730000,1.422879,60.910000,0.000000
248,0.919905,72.988000,1.437379,60.910000,0.000000
249,0.891988,73.794000,1.401977,61.530000,0.000000
250,0.878110,74.154000,1.382439,61.850000,0.000000
251,0.877487,74.144000,1.394063,61.540000,0.000000
252,0.880796,73.968000,1.398112,61.640000,0.000000
253,0.880896,73.894000,1.394437,61.910000,0.000000
254,0.875792,74.148000,1.393402,61.640000,0.000000
255,0.859860,74.552000,1.368351,62.410000,0.000000
256,0.860152,74.688000,1.399281,62.150000,0.000000
257,0.843238,75.018000,1.373859,62.410000,0.000000
258,0.850188,74.796000,1.380749,62.280000,0.000000
259,0.854070,74.474000,1.399406,62.050000,0.000000
260,0.839669,75.008000,1.393107,61.930000,0.000000
261,0.885510,73.622000,1.452524,61.120000,0.000000
262,0.870490,74.262000,1.437826,61.500000,0.000000
263,0.821022,75.764000,1.376066,62.530000,0.000000
264,0.840143,75.068000,1.394648,62.450000,0.000000
265,0.824748,75.502000,1.388251,62.250000,0.000000
266,0.810977,75.764000,1.385121,62.280000,0.000000
267,0.795375,76.612000,1.370132,63.020000,0.000000
268,0.793431,76.626000,1.361313,62.900000,0.000000
269,0.794365,76.212000,1.369712,62.580000,0.000000
270,0.780156,76.944000,1.343444,63.010000,0.000000
271,0.784138,76.566000,1.363450,62.690000,0.000000
272,0.807533,75.972000,1.392092,62.430000,0.000000
273,0.770382,77.106000,1.352206,62.930000,0.000000
274,0.773212,77.020000,1.361235,62.490000,0.000000
275,0.758868,77.260000,1.362724,62.770000,0.000000
276,0.752767,77.644000,1.345790,63.290000,0.000000
277,0.784694,76.530000,1.405452,62.370000,0.000000
278,0.756765,77.484000,1.365535,62.610000,0.000000
279,0.774145,76.896000,1.388986,62.480000,0.000000
280,0.732108,78.202000,1.340058,63.230000,0.000000
281,0.728166,78.302000,1.334798,63.300000,0.000000
282,0.723700,78.338000,1.331953,63.840000,0.000000
283,0.737426,77.928000,1.356246,63.210000,0.000000
284,0.733025,78.212000,1.349752,63.890000,0.000000
285,0.721757,78.390000,1.361663,63.070000,0.000000
286,0.715526,78.820000,1.328033,63.290000,0.000000
287,0.711727,78.872000,1.341704,63.510000,0.000000
288,0.710071,79.004000,1.346161,63.610000,0.000000
289,0.700392,79.064000,1.341759,63.640000,0.000000
