iter,train_loss,train_acc,test_loss,test_acc,time
240,2.118458,41.626000,2.283583,39.240000,0.024853
241,2.086844,42.594000,2.273454,39.680000,0.019790
242,2.013880,44.172000,2.166341,42.060000,0.021831
243,2.028309,44.346000,2.201238,41.530000,0.019889
244,2.067759,43.514000,2.232622,40.810000,0.019154
245,2.091454,42.566000,2.219837,40.850000,0.019579
246,2.146021,41.512000,2.277622,40.030000,0.019845
247,2.043325,43.570000,2.171151,41.640000,0.018895
248,2.024960,43.972000,2.141791,42.810000,0.019926
249,2.318516,38.430000,2.535290,36.500000,0.020684
250,2.494203,36.160000,2.745520,34.710000,0.019634
251,2.404422,37.176000,2.629086,35.330000,0.021062
252,2.037186,43.820000,2.205680,41.610000,0.019793
253,2.070691,43.316000,2.217732,41.220000,0.019599
254,2.131367,41.338000,2.278168,39.220000,0.021988
255,2.047917,43.580000,2.202704,40.840000,0.019876
256,2.016217,44.388000,2.167135,41.490000,0.020137
257,2.094191,43.140000,2.299075,40.250000,0.018699
258,2.187602,40.876000,2.420179,38.090000,0.020356
259,2.119544,42.738000,2.341756,39.650000,0.019554
260,2.173777,42.096000,2.417675,38.690000,0.020806
261,2.208341,40.566000,2.440632,37.900000,0.021084
262,2.083878,42.088000,2.297258,39.430000,0.020354
263,2.777043,32.432000,3.104639,29.900000,0.019854
264,2.733405,33.168000,3.058010,30.510000,0.021358
265,2.350792,38.248000,2.595507,35.740000,0.020785
266,2.203236,41.070000,2.445309,38.620000,0.019732
267,2.028985,44.828000,2.239573,41.650000,0.019712
268,1.939801,46.050000,2.128161,43.110000,0.020510
269,1.997629,45.118000,2.202297,41.920000,0.019214
270,2.120966,42.320000,2.351295,39.390000,0.020510
271,1.961367,45.414000,2.152367,43.060000,0.020092
272,1.956326,45.352000,2.136945,42.830000,0.020645
273,2.000983,44.418000,2.175945,41.910000,0.020933
274,2.014524,44.654000,2.212831,41.900000,0.019878
275,2.016410,44.390000,2.209379,41.970000,0.020634
276,1.928257,46.546000,2.123676,43.030000,0.021878
277,1.917416,46.448000,2.110834,43.230000,0.021107
278,1.906182,47.196000,2.111314,43.350000,0.021613
279,1.931460,46.786000,2.125701,43.270000,0.019359
280,2.062425,43.620000,2.262388,40.700000,0.019418
281,1.889806,47.148000,2.083858,44.020000,0.019797
282,1.935428,46.066000,2.118427,43.540000,0.020280
283,1.859049,47.930000,2.072120,44.490000,0.020363
284,2.092758,43.102000,2.341568,40.270000,0.024599
285,1.885355,46.892000,2.112048,42.960000,0.019029
286,1.960785,44.932000,2.228101,41.270000,0.019286
287,2.372217,38.314000,2.679203,35.790000,0.020737
288,2.243404,39.866000,2.529736,36.900000,0.020252
289,2.532295,36.172000,2.894921,32.970000,0.021582
290,2.888843,32.402000,3.290455,30.060000,0.018873
291,2.423344,38.520000,2.789995,34.820000,0.018977
292,1.910755,47.482000,2.164135,43.610000,0.019738
293,1.976968,45.778000,2.245625,41.940000,0.019293
294,1.931677,46.930000,2.156772,43.130000,0.020568
295,1.821170,49.158000,2.062333,44.860000,0.020444
296,1.774237,49.702000,1.998881,46.090000,0.019323
297,1.775455,50.072000,2.010297,46.370000,0.021089
298,1.722884,51.588000,1.944602,47.190000,0.019964
299,1.759980,50.002000,1.977364,46.380000,0.019676
300,2.074942,43.584000,2.324792,40.180000,0.019002
301,1.797470,49.014000,2.057218,44.840000,0.018869
302,1.784259,49.536000,2.024312,46.060000,0.018567
303,1.698003,51.644000,1.908988,47.620000,0.019677
304,1.705054,51.540000,1.916604,47.310000,0.019682
305,1.703581,51.472000,1.904040,47.590000,0.020788
306,1.732989,50.626000,1.952043,47.230000,0.019532
307,1.853704,47.642000,2.095100,44.340000,0.020373
308,1.761896,49.680000,2.002507,46.540000,0.019272
309,1.656150,52.964000,1.894725,48.950000,0.020112
310,1.762919,50.344000,2.027423,46.240000,0.020181
311,1.752356,50.842000,2.019826,46.660000,0.019718
312,1.787934,50.652000,2.070550,46.090000,0.020532
313,1.787771,50.382000,2.050388,45.900000,0.019384
314,1.642493,52.908000,1.899114,48.710000,0.019895
315,1.749050,50.746000,2.029411,46.530000,0.019152
316,1.646176,52.260000,1.891161,47.560000,0.020294
317,1.674609,52.304000,1.928754,47.030000,0.023573
318,1.658377,53.002000,1.933496,47.610000,0.019822
319,1.691723,52.124000,1.945453,47.350000,0.019945
320,1.712461,51.176000,1.971140,47.290000,0.019403
321,1.657815,52.496000,1.929929,47.980000,0.019247
322,1.631604,53.564000,1.903887,48.850000,0.020884
323,1.554151,55.568000,1.830271,49.950000,0.020738
324,1.695267,52.154000,1.999185,46.900000,0.019778
325,1.607668,54.078000,1.901635,48.670000,0.019718
326,1.535127,55.660000,1.821726,50.080000,0.019891
327,1.545820,55.492000,1.844386,50.160000,0.019763
328,1.797877,50.594000,2.129865,45.600000,0.020186
329,1.599578,54.546000,1.887980,49.050000,0.020785
330,1.526288,56.458000,1.802262,50.850000,0.019147
331,1.519401,56.370000,1.785871,50.910000,0.019764
332,1.501561,56.562000,1.778633,51.290000,0.021776
333,1.520591,56.262000,1.789027,51.140000,0.019143
334,1.465457,57.426000,1.734449,51.700000,0.019194
335,1.511721,56.182000,1.789687,50.470000,0.020338
336,1.479689,57.484000,1.775211,51.300000,0.019758
337,1.450322,58.230000,1.729062,52.350000,0.020073
338,1.497444,56.768000,1.832743,50.780000,0.019527
339,1.489284,56.962000,1.800878,51.060000,0.019652
340,1.473480,57.320000,1.770634,51.060000,0.020482
341,1.472597,57.372000,1.756574,51.420000,0.019764
342,1.516997,56.210000,1.824401,50.870000,0.020052
343,1.495936,57.020000,1.796076,51.440000,0.018969
344,1.404120,59.414000,1.694579,53.140000,0.020036
345,1.399885,59.076000,1.698880,53.050000,0.019845
346,1.553391,55.034000,1.884865,49.720000,0.019546
347,1.668883,52.712000,2.013952,47.770000,0.018751
348,1.653668,53.084000,1.971746,48.200000,0.019268
349,1.466725,57.352000,1.777400,51.000000,0.019522
350,1.434531,58.476000,1.737896,51.930000,0.020317
351,1.415899,58.840000,1.732335,52.010000,0.020137
352,1.373431,59.814000,1.689475,53.590000,0.020748
353,1.408901,58.996000,1.712366,52.600000,0.023189
354,1.365495,60.486000,1.679644,53.960000,0.020483
355,1.367296,60.106000,1.680673,53.580000,0.020307
356,1.318769,61.994000,1.616096,54.960000,0.022843
357,1.385568,59.780000,1.713526,53.130000,0.020212
358,1.418918,58.566000,1.745585,52.360000,0.019386
359,1.396518,58.886000,1.700654,53.110000,0.019915
360,1.375061,59.624000,1.694195,53.620000,0.021675
361,1.373030,59.714000,1.699281,53.210000,0.021161
362,1.368191,60.028000,1.691999,53.120000,0.021327
363,1.367609,60.034000,1.690626,53.400000,0.020438
364,1.370512,59.788000,1.721288,52.770000,0.019595
365,1.333192,61.102000,1.671172,54.050000,0.019421
366,1.321064,61.614000,1.672028,54.150000,0.021028
367,1.348177,60.366000,1.710027,52.700000,0.019914
368,1.329188,61.088000,1.668545,54.040000,0.019436
369,1.279404,62.688000,1.626440,54.460000,0.019498
370,1.380168,59.538000,1.740040,52.820000,0.018890
371,1.327760,61.092000,1.685271,54.130000,0.019317
372,1.327058,60.976000,1.686751,54.110000,0.020982
373,1.329690,60.516000,1.680949,54.130000,0.019416
374,1.489220,56.986000,1.840127,51.330000,0.019661
375,1.379504,60.052000,1.741917,52.920000,0.019379
376,1.388740,59.806000,1.783982,52.410000,0.019325
377,1.303535,61.804000,1.684033,53.980000,0.020505
378,1.356485,59.966000,1.740432,52.270000,0.019786
379,1.320639,61.326000,1.684605,53.390000,0.019558
380,1.305866,61.744000,1.680739,53.550000,0.019413
381,1.302286,61.878000,1.699021,53.730000,0.019929
382,1.263033,62.760000,1.656409,54.210000,0.019479
383,1.274082,62.128000,1.673514,54.010000,0.020606
384,1.254354,62.748000,1.634055,54.710000,0.020050
385,1.377835,59.268000,1.786045,51.750000,0.018825
386,1.571383,55.020000,2.015189,48.490000,0.019239
387,1.364857,60.106000,1.786394,52.470000,0.020430
388,1.242566,63.548000,1.649151,55.100000,0.021429
389,1.300697,61.906000,1.729485,53.720000,0.019503
390,1.358338,60.394000,1.770491,52.880000,0.021649
391,1.259143,62.644000,1.668450,54.880000,0.020154
392,1.284445,62.108000,1.713688,54.190000,0.020026
393,1.238967,63.234000,1.667172,54.660000,0.019387
394,1.240985,63.310000,1.660752,55.020000,0.020895
395,1.184758,64.674000,1.594348,56.080000,0.020035
396,1.154964,65.776000,1.560525,56.930000,0.020168
397,1.167796,64.990000,1.571917,56.660000,0.019177
398,1.158189,65.806000,1.545884,56.690000,0.019519
399,1.170023,65.222000,1.555592,56.600000,0.020206
400,1.218543,63.676000,1.624843,54.750000,0.020122
