iter,train_loss,train_acc,test_loss,test_acc,time
201,0.288409,89.974000,0.389180,86.980000,0.003702
202,0.301621,89.550000,0.400787,86.280000,0.004497
203,0.304440,89.414000,0.412119,85.950000,0.005353
204,0.292590,89.906000,0.397835,86.610000,0.004955
205,0.286125,90.106000,0.389333,86.810000,0.004889
206,0.291113,89.858000,0.399830,86.760000,0.005456
207,0.287830,89.988000,0.394775,86.610000,0.003870
208,0.295359,89.774000,0.396192,86.950000,0.004474
209,0.292360,89.906000,0.395933,86.990000,0.005823
210,0.302470,89.404000,0.413229,86.250000,0.004698
211,0.293505,89.676000,0.402885,86.510000,0.004304
212,0.284933,90.120000,0.398264,86.630000,0.003798
213,0.276789,90.334000,0.392070,86.920000,0.005906
214,0.273853,90.506000,0.394317,87.040000,0.004432
215,0.274513,90.582000,0.385483,87.170000,0.005754
216,0.269619,90.764000,0.376045,87.200000,0.005557
217,0.277220,90.344000,0.389773,87.060000,0.005868
218,0.279243,90.264000,0.404380,86.570000,0.004273
219,0.270199,90.500000,0.387564,86.630000,0.004792
220,0.280184,90.002000,0.403133,86.670000,0.005288
221,0.282911,89.992000,0.403132,86.280000,0.004555
222,0.266307,90.738000,0.381012,87.450000,0.004828
223,0.272181,90.460000,0.399038,86.970000,0.004600
224,0.261233,91.016000,0.373807,87.520000,0.003861
225,0.262301,90.836000,0.386990,87.120000,0.003326
226,0.251852,91.224000,0.381396,87.340000,0.004328
227,0.259605,90.894000,0.378820,87.350000,0.004987
228,0.252029,91.178000,0.377037,87.470000,0.005324
229,0.251849,91.284000,0.375331,87.460000,0.005282
230,0.265102,90.862000,0.395980,86.870000,0.004694
231,0.263669,90.912000,0.382165,87.250000,0.004352
232,0.262431,90.790000,0.383524,87.330000,0.004829
233,0.253345,91.292000,0.369039,87.600000,0.004573
234,0.252034,91.238000,0.379398,87.120000,0.004605
235,0.246256,91.396000,0.370574,87.550000,0.004596
236,0.256322,91.062000,0.380497,87.170000,0.005018
