iter,train_loss,train_acc,test_loss,test_acc,time
204,2.672807,31.610000,2.668688,31.090000,430.596842
205,2.703479,30.892000,2.714025,30.630000,397.340838
206,2.689960,30.924000,2.682656,31.180000,400.486357
207,2.704970,31.004000,2.727279,30.130000,414.218546
208,2.662746,31.748000,2.667144,31.620000,416.744320
209,2.674620,31.542000,2.696179,31.100000,391.223981
210,2.662840,31.656000,2.709545,30.860000,426.388356
211,2.685481,31.234000,2.729315,30.560000,405.881758
212,2.612243,32.870000,2.631045,31.860000,400.986956
213,2.629834,32.438000,2.626560,31.900000,417.465691
214,2.612522,32.944000,2.599935,33.000000,423.109613
215,2.583657,33.452000,2.593748,33.030000,402.955477
216,2.571287,33.816000,2.583085,33.200000,402.476733
217,2.609800,32.932000,2.615307,32.310000,439.693563
218,2.633959,31.968000,2.637852,31.950000,426.076539
219,2.682338,31.188000,2.678882,31.220000,411.452127
220,2.595267,33.060000,2.626556,31.930000,430.519983
221,2.605032,32.824000,2.640585,31.580000,431.911741
222,2.574185,33.344000,2.614443,32.090000,418.189309
223,2.559705,33.844000,2.565930,33.410000,394.131919
224,2.561153,33.802000,2.564475,33.240000,412.198979
225,2.547694,34.134000,2.563720,33.530000,414.371889
226,2.519349,34.684000,2.538886,33.980000,403.047211
227,2.571262,33.372000,2.583924,33.240000,415.635277
228,2.554147,33.750000,2.572910,33.080000,370.700139
229,2.502413,34.988000,2.529005,34.270000,409.978466
230,2.503180,35.010000,2.529094,34.440000,362.871022
231,2.518869,34.748000,2.540173,34.030000,367.276239
232,2.535381,34.200000,2.555801,33.800000,392.516344
233,3.068691,24.768000,3.141223,24.950000,358.987994
234,2.510354,34.914000,2.542021,34.000000,352.655609
235,2.506601,34.994000,2.512834,34.520000,388.911345
236,2.578462,33.300000,2.640708,32.450000,411.316324
237,2.489229,35.180000,2.512042,34.590000,383.651800
238,2.476158,35.584000,2.486766,35.210000,371.576584
239,2.913535,27.172000,2.923569,26.870000,388.353139
240,2.953313,26.616000,2.994275,26.200000,378.904497
241,2.525515,34.422000,2.541102,34.060000,357.953630
242,2.500036,35.064000,2.516337,34.800000,336.550035
243,2.467008,35.928000,2.484395,35.370000,337.693553
244,2.546542,34.056000,2.563967,33.690000,317.078340
245,2.503453,35.122000,2.513898,34.480000,349.308532
246,2.516082,34.558000,2.552007,33.690000,288.982244
247,2.446195,35.930000,2.479777,35.600000,317.059590
248,2.427739,36.522000,2.438747,36.090000,366.153720
249,2.438625,36.218000,2.451118,35.890000,341.669762
