iter,train_loss,train_acc,test_loss,test_acc,time
216,0.815755,71.314000,0.830009,71.000000,0.010974
217,0.766985,72.774000,0.778796,72.410000,0.011791
218,0.774796,72.504000,0.788935,72.140000,0.013510
219,0.763041,73.046000,0.772712,72.730000,0.011998
220,0.753297,73.360000,0.765376,73.020000,0.011399
221,0.763706,72.870000,0.779825,72.380000,0.013525
222,0.757091,73.216000,0.763415,72.950000,0.011731
223,0.744568,73.804000,0.756932,73.380000,0.011701
224,0.741978,73.794000,0.756517,73.600000,0.011811
225,0.743031,73.656000,0.759488,73.450000,0.011335
226,0.734547,74.138000,0.744874,74.110000,0.011925
227,0.742087,73.880000,0.750839,73.510000,0.010900
228,0.756777,73.220000,0.773126,72.700000,0.011609
229,0.751021,73.266000,0.772225,72.720000,0.010868
230,0.738928,73.952000,0.757907,73.660000,0.012023
231,0.729947,74.260000,0.747004,73.950000,0.010964
232,0.733747,74.122000,0.750829,73.570000,0.010869
233,0.736004,74.104000,0.756565,73.730000,0.011040
234,0.741353,74.022000,0.761941,73.250000,0.011639
235,0.722032,74.646000,0.740862,73.990000,0.011318
236,0.712946,75.054000,0.730169,74.390000,0.010975
237,0.712954,74.888000,0.726259,74.520000,0.011156
238,0.711746,74.970000,0.726884,74.690000,0.011198
239,0.696102,75.718000,0.707267,75.210000,0.010896
240,0.721599,74.666000,0.726070,74.110000,0.012085
241,0.702978,75.492000,0.714340,74.900000,0.010952
242,0.698543,75.568000,0.712456,74.810000,0.010890
243,0.694597,75.602000,0.714860,74.930000,0.010988
244,0.702752,75.460000,0.728288,74.370000,0.011830
245,0.716752,75.134000,0.744669,74.140000,0.011763
246,0.696257,75.674000,0.721567,74.730000,0.010867
247,0.682535,76.150000,0.707877,75.130000,0.011516
248,0.679218,76.082000,0.704435,75.360000,0.013173
249,0.711418,74.990000,0.715797,74.860000,0.011350
250,0.672773,76.448000,0.692443,75.680000,0.011437
251,0.681898,75.968000,0.705462,74.910000,0.010970
252,0.691084,75.944000,0.717433,74.820000,0.012882
253,0.683036,75.950000,0.702626,75.300000,0.010842
254,0.688548,75.900000,0.711552,75.080000,0.010943
255,0.708646,74.902000,0.735029,74.390000,0.010940
256,0.678362,76.174000,0.705557,75.320000,0.010958
257,0.696343,75.574000,0.719119,74.940000,0.010976
258,0.684452,75.980000,0.715931,74.740000,0.011350
259,0.698242,75.512000,0.732785,74.610000,0.010922
260,0.661152,76.834000,0.688583,75.920000,0.011408
261,0.663636,76.614000,0.689149,75.630000,0.010805
262,0.676610,76.040000,0.707622,75.390000,0.012109
263,0.653819,77.000000,0.683173,76.070000,0.011119
264,0.668853,76.490000,0.698211,75.720000,0.010880
265,0.647244,77.304000,0.673085,76.530000,0.010828
266,0.663768,76.752000,0.694329,76.070000,0.013162
267,0.638047,77.772000,0.667180,76.750000,0.010899
268,0.662577,76.844000,0.700172,75.830000,0.011281
269,0.634980,77.732000,0.658753,77.000000,0.011305
270,0.629105,77.946000,0.659276,76.930000,0.012831
271,0.618173,78.404000,0.648085,77.640000,0.010997
272,0.629586,78.166000,0.657585,77.260000,0.011094
273,0.622651,78.304000,0.647870,77.550000,0.011886
274,0.613614,78.596000,0.642520,77.820000,0.011820
275,0.617976,78.232000,0.646946,77.620000,0.012880
276,0.609165,78.692000,0.640680,77.690000,0.011593
277,0.615417,78.338000,0.649177,77.350000,0.011022
278,0.617098,78.226000,0.656615,77.170000,0.011362
279,0.616036,78.398000,0.653299,77.550000,0.011852
280,0.623623,78.322000,0.652489,77.420000,0.011385
281,0.596926,79.388000,0.622716,78.260000,0.011066
282,0.590499,79.274000,0.622463,78.060000,0.011033
283,0.603605,79.008000,0.630994,78.240000,0.010837
284,0.606285,78.636000,0.639262,77.700000,0.013245
285,0.599542,78.948000,0.632498,77.910000,0.011323
286,0.600420,79.018000,0.636290,77.870000,0.011155
287,0.602963,78.896000,0.637564,77.660000,0.012775
288,0.585698,79.334000,0.623718,78.110000,0.012741
289,0.592841,79.166000,0.631080,77.760000,0.011357
290,0.592840,79.214000,0.633218,77.960000,0.011027
291,0.610657,78.500000,0.646129,77.300000,0.010886
292,0.596772,78.952000,0.631378,77.810000,0.010775
293,0.608366,78.572000,0.640104,77.780000,0.011952
294,0.574434,79.674000,0.606801,78.760000,0.014181
295,0.564501,80.316000,0.592925,79.300000,0.011028
296,0.590707,79.382000,0.625176,78.200000,0.011086
297,0.590804,79.152000,0.625365,78.460000,0.011292
298,0.570980,80.170000,0.600250,79.200000,0.011177
299,0.576472,79.850000,0.610609,78.710000,0.011003
300,0.568010,80.052000,0.605661,78.790000,0.011035
