iter,train_loss,train_acc,test_loss,test_acc,time
298,3.120495,22.976000,3.121451,22.920000,0.488421
299,3.110266,23.444000,3.115813,23.060000,0.618963
300,3.121497,23.162000,3.123635,22.910000,0.156457
301,3.093692,23.422000,3.095367,23.270000,0.566631
302,3.106886,23.408000,3.120530,23.100000,0.110258
303,3.081668,23.920000,3.098151,23.340000,0.071836
304,3.100157,23.484000,3.106057,23.170000,0.107802
305,3.097564,23.556000,3.102867,23.410000,0.488982
306,3.102333,23.520000,3.121105,22.790000,0.395895
307,3.073342,23.988000,3.086190,23.550000,0.402679
308,3.102811,23.474000,3.125569,23.430000,0.305995
309,3.086576,23.622000,3.101906,23.520000,0.428780
310,3.079044,24.110000,3.098586,23.900000,0.360151
311,3.073264,24.248000,3.088609,23.880000,0.362673
312,3.074465,24.138000,3.090435,24.280000,0.264960
313,3.072330,24.244000,3.090973,23.960000,0.159474
314,3.060598,24.444000,3.074859,24.410000,0.278291
315,3.046985,24.656000,3.066745,24.940000,0.248833
316,3.058643,24.382000,3.073587,24.150000,0.255028
317,3.067497,23.970000,3.086407,23.870000,0.616877
318,3.029824,25.176000,3.043271,24.780000,0.578327
319,3.035869,25.034000,3.043949,24.810000,0.173154
320,3.043117,24.492000,3.061706,24.380000,0.247273
321,3.015067,25.306000,3.037332,25.150000,0.108504
322,3.021791,25.252000,3.041014,24.860000,0.465666
323,3.014367,25.272000,3.026632,25.100000,0.475048
324,3.027202,24.734000,3.049144,24.840000,0.151669
325,3.002389,25.510000,3.022150,25.620000,0.230673
326,3.041445,24.748000,3.062971,24.610000,0.376029
327,2.993046,25.808000,3.005218,25.770000,0.262825
328,2.993042,25.924000,3.010052,25.880000,0.195492
329,2.994917,25.812000,3.005014,25.820000,0.280597
330,2.975212,25.886000,2.995360,25.590000,0.357812
331,2.993352,25.668000,3.003365,25.640000,0.445676
332,2.984256,26.234000,2.999875,25.650000,0.347695
333,2.985028,25.836000,3.000264,25.980000,0.329178
334,2.967777,26.438000,2.982114,26.360000,0.417941
335,2.948488,26.692000,2.952017,26.480000,0.524589
336,2.949360,26.800000,2.950759,26.790000,0.385585
337,2.962259,26.582000,2.966461,26.650000,0.405539
338,2.940691,26.578000,2.959677,26.690000,0.329279
339,2.952418,26.662000,2.952313,26.480000,0.753329
340,2.948830,26.646000,2.947698,27.050000,0.217014
341,2.958223,26.690000,2.961644,26.650000,0.246943
342,2.931297,26.976000,2.939239,26.760000,0.484391
343,2.976165,26.084000,2.976331,26.550000,0.293049
344,2.928574,27.196000,2.923255,27.450000,0.489610
345,2.917510,27.070000,2.925024,27.130000,0.149034
346,2.917305,27.504000,2.917032,27.570000,0.156570
347,2.913676,27.324000,2.920961,27.510000,0.209792
348,2.913959,27.560000,2.915129,27.640000,0.373928
349,2.922573,27.130000,2.917457,27.550000,0.343137
350,2.905664,27.510000,2.916441,27.530000,0.323564
351,2.923325,27.220000,2.933325,27.040000,0.331271
352,2.897897,27.628000,2.912380,27.640000,0.544354
353,2.892385,27.806000,2.905024,27.810000,0.242684
354,2.909344,27.582000,2.917261,27.670000,0.208892
355,2.884686,28.078000,2.896539,28.100000,0.189885
356,2.889609,28.174000,2.901708,28.100000,0.366841
357,2.871899,28.270000,2.890849,27.950000,0.095819
358,2.870515,28.322000,2.890146,28.210000,0.231844
359,2.890654,27.652000,2.909260,27.940000,0.149093
360,2.873531,28.262000,2.888214,28.150000,0.248659
361,2.879854,27.896000,2.899791,27.830000,0.146937
362,2.889022,27.706000,2.900562,28.050000,0.214737
363,2.871062,27.968000,2.888833,28.300000,0.440334
364,2.881012,28.020000,2.899647,27.720000,0.325781
365,2.869870,27.986000,2.889148,28.070000,0.189285
366,2.897698,27.326000,2.911996,27.300000,0.266529
367,2.884499,27.920000,2.890412,28.070000,0.701135
368,2.867192,27.846000,2.890820,27.850000,0.436055
369,2.859448,28.172000,2.868003,28.770000,0.390836
370,2.854601,28.408000,2.875441,28.230000,0.429952
371,2.841915,28.398000,2.873544,28.250000,0.248410
372,2.857173,28.294000,2.871178,28.220000,0.430759
373,2.848958,28.384000,2.866851,28.700000,0.235378
374,2.870167,27.748000,2.900850,27.880000,0.456358
375,2.830805,29.132000,2.848939,29.060000,0.411776
376,2.833687,28.678000,2.861556,28.600000,0.550481
377,2.835960,28.692000,2.852393,29.000000,0.265321
378,2.831192,28.726000,2.855659,28.780000,0.215455
379,2.879216,27.906000,2.916944,27.640000,0.499336
380,2.972282,26.254000,3.019566,25.910000,0.322121
381,2.847675,28.400000,2.886179,27.830000,0.667606
382,2.816459,29.006000,2.844187,28.960000,0.339306
383,2.787026,29.926000,2.808856,29.680000,0.617132
384,2.796254,29.522000,2.816293,28.900000,0.610713
385,2.826913,28.964000,2.851222,28.760000,0.517634
386,2.820552,29.298000,2.850609,28.760000,0.435621
387,2.830204,29.124000,2.858610,28.590000,0.201997
388,2.794451,29.684000,2.825036,29.380000,0.172766
389,2.754479,30.568000,2.778594,30.150000,0.397005
390,2.753495,30.732000,2.775968,30.100000,0.711599
391,2.788850,29.840000,2.804437,29.670000,0.196615
392,2.765572,30.492000,2.787974,29.750000,0.245745
393,2.772091,30.320000,2.790776,29.680000,0.440755
394,2.782957,29.876000,2.802840,29.500000,0.193877
395,2.764002,30.220000,2.786922,29.390000,0.449228
396,2.753162,30.362000,2.790784,29.650000,0.172559
397,2.756951,30.472000,2.783204,29.740000,0.277009
398,2.741007,30.930000,2.764280,30.270000,0.327269
399,2.740983,30.598000,2.775688,29.900000,0.431916
400,2.737695,30.598000,2.770046,29.890000,0.425121
