iter,train_loss,train_acc,test_loss,test_acc,time
243,0.457457,83.808000,0.563203,81.360000,0.039258
244,0.430253,84.766000,0.531333,81.930000,0.037457
245,0.432519,84.764000,0.528845,82.030000,0.040236
246,0.470827,83.486000,0.563318,81.080000,0.039918
247,0.432280,84.622000,0.527307,81.950000,0.041472
248,0.427425,85.028000,0.516096,82.420000,0.038694
249,0.418415,85.382000,0.509499,82.980000,0.039975
250,0.423395,85.134000,0.517453,82.400000,0.039390
251,0.417858,85.172000,0.514979,82.720000,0.041902
252,0.418356,85.310000,0.507876,82.980000,0.039407
253,0.414225,85.556000,0.502449,83.140000,0.042830
254,0.411200,85.420000,0.501007,82.750000,0.037565
255,0.423540,85.152000,0.512109,82.510000,0.040072
256,0.423649,84.932000,0.517291,82.320000,0.043446
257,0.415537,85.386000,0.511803,82.690000,0.044000
258,0.401001,85.798000,0.493103,82.900000,0.040813
259,0.408681,85.536000,0.502915,82.780000,0.036196
260,0.423278,84.938000,0.518961,82.280000,0.036054
261,0.416585,85.282000,0.514126,82.840000,0.041307
262,0.441570,84.404000,0.544119,81.980000,0.043413
263,0.418900,85.084000,0.520217,82.450000,0.037310
264,0.413692,85.394000,0.514379,82.590000,0.033836
265,0.398823,85.982000,0.505505,83.230000,0.042174
266,0.382891,86.616000,0.488849,83.680000,0.038498
267,0.379986,86.758000,0.487643,83.900000,0.035637
268,0.424405,85.136000,0.542137,82.260000,0.041524
269,0.403757,85.738000,0.519872,82.840000,0.044084
270,0.378773,86.680000,0.492317,83.450000,0.039400
271,0.388008,86.402000,0.505283,83.350000,0.040109
272,0.364126,87.224000,0.468328,84.240000,0.042355
273,0.379929,86.566000,0.484737,83.640000,0.037345
274,0.361273,87.212000,0.469334,84.280000,0.043329
275,0.358295,87.476000,0.459971,84.430000,0.040962
276,0.355861,87.448000,0.461281,84.380000,0.037478
277,0.357791,87.526000,0.457768,84.500000,0.039522
278,0.363476,87.254000,0.469322,84.180000,0.042164
279,0.371224,86.922000,0.478837,84.240000,0.044873
280,0.375481,86.860000,0.485081,83.760000,0.041737
281,0.348909,87.598000,0.467861,84.680000,0.037925
282,0.352955,87.424000,0.479579,84.090000,0.039507
283,0.342923,87.798000,0.459652,84.300000,0.035637
284,0.340647,87.810000,0.465437,84.330000,0.038304
285,0.339052,87.902000,0.460438,84.680000,0.034738
286,0.343491,87.800000,0.463800,84.270000,0.040711
287,0.341420,88.090000,0.463419,84.160000,0.038863
288,0.339229,88.372000,0.456226,84.290000,0.040799
289,0.340272,88.048000,0.458754,84.630000,0.037422
290,0.326419,88.590000,0.444782,85.000000,0.042895
291,0.315891,89.024000,0.440095,85.120000,0.043080
292,0.313538,89.114000,0.443439,85.090000,0.043773
293,0.317396,89.074000,0.453972,84.750000,0.040624
294,0.310339,89.120000,0.441840,85.250000,0.037581
295,0.306452,89.242000,0.430823,85.630000,0.044441
296,0.328956,88.494000,0.458241,84.580000,0.034738
297,0.323138,88.724000,0.457369,84.960000,0.044132
298,0.322272,88.740000,0.458924,85.100000,0.037018
299,0.320833,88.708000,0.462735,84.600000,0.039797
300,0.297881,89.610000,0.437246,85.620000,0.037038
