iter,train_loss,train_acc,test_loss,test_acc,time
321,3.945128,10.832000,4.068550,10.030000,0.050566
322,3.654050,13.928000,3.688585,13.950000,0.046378
323,3.266144,20.590000,3.267861,20.920000,0.051297
324,6.147267,6.764000,6.422842,6.560000,0.045700
325,4.648741,8.786000,4.760102,9.030000,0.053618
326,3.257817,21.008000,3.262400,20.650000,0.053334
327,3.280598,20.354000,3.268044,20.530000,0.054879
328,3.276931,20.484000,3.270416,20.310000,0.046203
329,3.253365,20.764000,3.248081,20.540000,0.054233
330,3.220301,21.532000,3.224432,21.280000,0.051529
331,3.241851,21.146000,3.256635,20.760000,0.049368
332,3.216748,21.524000,3.227804,21.010000,0.047362
333,3.259100,20.550000,3.269843,20.070000,0.048890
334,3.271954,20.288000,3.237576,20.860000,0.052085
335,3.301224,19.844000,3.279495,20.220000,0.051020
336,3.256015,20.558000,3.249231,20.350000,0.046719
337,3.242771,20.944000,3.235773,20.560000,0.047758
338,3.929492,10.740000,4.028897,9.880000,0.049938
339,3.216775,21.600000,3.214658,21.440000,0.046093
340,3.194312,22.152000,3.198800,21.590000,0.049631
341,3.198555,21.966000,3.202986,21.270000,0.053240
342,3.178216,22.484000,3.184526,21.880000,0.045607
343,3.192376,21.654000,3.203373,21.310000,0.051317
344,3.231278,21.174000,3.247560,20.630000,0.047506
345,3.185677,22.310000,3.191288,22.240000,0.045576
346,3.161728,22.372000,3.164479,22.290000,0.052080
347,3.138863,23.140000,3.148771,22.840000,0.048522
348,3.131465,23.054000,3.133325,22.820000,0.048952
349,3.243178,20.894000,3.226834,20.980000,0.048539
350,3.171891,22.432000,3.167768,22.150000,0.048349
351,3.155621,22.544000,3.150143,22.420000,0.047250
352,3.152141,22.564000,3.142471,22.480000,0.046566
353,3.161633,22.708000,3.156692,22.810000,0.047937
354,3.316466,19.092000,3.262530,20.640000,0.053465
355,3.180330,22.048000,3.179082,21.980000,0.044229
356,3.278742,19.988000,3.254199,21.000000,0.045637
357,3.166360,22.582000,3.153185,22.850000,0.046219
358,3.198594,21.644000,3.176190,21.880000,0.042983
359,3.375511,18.096000,3.403013,17.770000,0.050659
360,3.183032,22.112000,3.144600,22.580000,0.044261
361,3.343567,18.266000,3.343804,18.180000,0.047927
362,3.166278,22.434000,3.156273,22.420000,0.047081
363,3.176197,21.816000,3.167453,22.140000,0.047993
364,3.163889,22.516000,3.160595,22.310000,0.048128
365,3.139709,22.960000,3.133095,23.450000,0.050573
366,3.140943,23.158000,3.119381,22.820000,0.044406
367,4.780925,7.576000,4.909692,7.640000,0.050938
368,3.249412,20.490000,3.238705,20.660000,0.052638
369,3.150588,22.738000,3.145311,22.370000,0.051636
370,3.115184,23.374000,3.114778,23.330000,0.046878
371,3.104730,23.736000,3.094060,24.030000,0.051408
372,3.828864,14.390000,3.843865,15.550000,0.047843
373,3.157212,22.454000,3.124932,23.010000,0.049128
374,3.276972,19.912000,3.272579,20.150000,0.046350
375,3.242195,21.132000,3.222852,21.700000,0.046466
376,3.099097,23.646000,3.091417,23.630000,0.042079
377,3.138551,22.764000,3.136346,22.790000,0.048403
378,3.202354,21.378000,3.203454,21.750000,0.047744
379,3.095426,23.738000,3.102131,23.800000,0.052027
380,4.026222,11.840000,4.064047,12.490000,0.050179
381,3.175949,21.950000,3.181356,22.430000,0.048607
382,3.149720,22.482000,3.127812,22.790000,0.047155
383,5.004036,8.038000,5.033640,8.360000,0.054134
384,3.118474,23.270000,3.102620,23.690000,0.048237
385,3.792037,13.386000,4.097559,11.260000,0.052001
386,5.783902,2.978000,5.979993,2.890000,0.051843
387,3.178828,22.266000,3.176867,21.800000,0.045403
388,3.191513,22.258000,3.192724,21.820000,0.053044
389,3.137330,23.552000,3.123231,23.040000,0.056197
390,3.128857,23.530000,3.095319,23.510000,0.050176
391,3.112889,24.068000,3.087590,23.970000,0.044369
392,4.138078,8.534000,4.104960,8.970000,0.050765
393,3.159293,22.386000,3.146919,22.250000,0.056724
394,3.111227,23.836000,3.095498,23.460000,0.054027
395,3.078055,24.386000,3.064956,24.110000,0.049202
396,3.098509,24.102000,3.104857,23.840000,0.046753
397,3.114687,23.400000,3.109755,23.640000,0.047220
398,3.153291,22.596000,3.168527,22.100000,0.046371
399,3.139406,22.898000,3.146049,22.450000,0.049398
400,3.139406,22.898000,3.146049,22.450000,0.049398
