iter,train_loss,train_acc,test_loss,test_acc,time
280,2.777450,29.274000,2.788809,29.270000,365.365447
281,2.856433,27.756000,2.900723,27.640000,375.697342
282,2.822775,28.142000,2.862472,27.870000,358.861122
283,3.160330,22.614000,3.268440,22.030000,373.949802
284,3.107391,23.378000,3.217115,22.160000,418.969631
285,3.291580,21.048000,3.440390,20.300000,378.220804
286,2.949049,25.868000,3.028708,24.800000,377.771779
287,2.950211,26.080000,3.009492,25.120000,371.198698
288,3.067215,24.040000,3.172720,22.840000,361.468785
289,3.548931,17.730000,3.732091,17.120000,352.643968
290,2.939686,26.066000,3.020888,25.110000,349.587850
291,3.045415,24.494000,3.110004,23.620000,359.387280
292,2.869190,27.706000,2.911326,26.710000,363.141525
293,2.859114,28.174000,2.902759,26.930000,335.526405
294,2.820074,28.414000,2.861331,27.150000,367.819115
295,2.775905,29.166000,2.798835,28.450000,363.677947
296,3.074381,23.882000,3.181556,23.040000,367.463619
297,2.890131,26.838000,2.937065,26.500000,380.649052
298,3.260412,21.532000,3.389641,20.820000,365.108320
299,3.018885,24.634000,3.102056,24.000000,352.616407
300,2.957397,25.836000,3.041448,24.740000,342.329542
301,3.088697,23.948000,3.216791,22.590000,352.771206
302,2.716379,30.394000,2.750223,29.610000,374.234524
303,2.839884,27.830000,2.876334,26.900000,347.250744
304,2.752790,29.506000,2.801872,28.800000,357.675777
305,2.805273,28.530000,2.856945,27.880000,358.367931
306,2.688030,31.008000,2.723438,30.250000,387.041408
307,2.699279,31.118000,2.719712,30.600000,408.510955
308,2.674927,31.464000,2.696158,30.550000,352.517088
309,2.735388,30.144000,2.768496,29.320000,402.133404
310,2.759913,29.592000,2.827997,28.640000,350.372637
311,2.661758,31.442000,2.694099,30.850000,373.193168
312,2.749029,29.720000,2.813909,28.620000,361.974724
313,2.855976,27.812000,2.900471,27.090000,364.435807
314,2.739396,29.630000,2.793049,29.260000,369.540921
315,2.626170,32.480000,2.637621,32.120000,380.804206
316,2.800706,28.602000,2.866839,28.020000,356.827273
317,2.737181,29.926000,2.791084,29.140000,382.553703
318,2.730110,29.768000,2.783227,29.320000,391.698842
319,2.711177,30.338000,2.765878,29.930000,411.272981
320,2.698999,30.664000,2.737578,30.260000,393.634410
321,2.661791,31.508000,2.700131,30.840000,372.929171
322,2.636819,31.938000,2.656596,31.760000,387.561777
323,2.632531,31.990000,2.664049,31.580000,381.056848
324,2.930354,26.674000,3.040303,25.850000,358.615280
325,2.567078,33.534000,2.587331,33.160000,340.248346
326,2.616338,32.420000,2.626568,32.140000,363.379161
327,2.615730,32.346000,2.646151,31.710000,381.458782
328,2.576625,33.430000,2.596182,32.720000,364.055979
329,2.595321,32.930000,2.622296,32.340000,359.345488
330,2.648587,31.712000,2.669694,31.530000,377.053512
331,2.625462,32.156000,2.642052,32.040000,422.988377
332,5.716022,9.298000,6.351709,8.630000,389.466520
333,5.443483,9.940000,6.061197,9.160000,378.741774
334,3.824351,17.202000,4.185380,16.130000,394.141866
335,2.976857,25.830000,3.130900,24.470000,377.774915
336,3.651146,18.660000,3.927723,17.570000,366.024360
337,3.261272,22.612000,3.466190,21.280000,411.814986
338,2.995607,25.794000,3.153896,24.640000,406.792105
339,2.855921,28.154000,2.963317,26.890000,356.987976
