iter,train_loss,train_acc,test_loss,test_acc,time
178,1.648087,53.408000,1.864017,48.660000,0.021128
179,1.608179,54.366000,1.812492,49.930000,0.023031
180,1.574262,55.660000,1.776651,50.820000,0.023353
181,1.541914,56.212000,1.735643,51.810000,0.023618
182,1.560276,55.728000,1.754986,50.920000,0.020670
183,1.562325,55.908000,1.762575,51.280000,0.022522
184,1.598580,54.600000,1.804106,50.580000,0.020606
185,1.557300,55.814000,1.758377,51.400000,0.021738
186,1.558854,55.514000,1.760720,51.260000,0.021550
187,1.533580,56.048000,1.744315,51.230000,0.022140
188,1.546096,56.032000,1.765602,51.070000,0.021363
189,1.542085,55.872000,1.758209,51.500000,0.020909
190,1.508546,56.962000,1.723627,52.140000,0.021010
191,1.519831,56.590000,1.731396,52.150000,0.023517
192,1.488016,57.466000,1.689499,53.070000,0.021788
193,1.511425,56.706000,1.723622,52.060000,0.021642
194,1.502296,56.922000,1.705962,52.680000,0.019352
195,1.541069,56.064000,1.738249,52.310000,0.024058
196,1.511881,56.660000,1.724848,52.300000,0.019180
197,1.500604,57.254000,1.728268,52.230000,0.021610
198,1.494880,57.082000,1.742222,51.940000,0.020855
199,1.470527,57.860000,1.707974,52.760000,0.020590
200,1.467479,57.938000,1.704130,52.120000,0.020118
201,1.455484,58.048000,1.697378,52.780000,0.021458
202,1.485213,57.282000,1.724912,52.440000,0.019102
203,1.455091,58.296000,1.685197,53.340000,0.021593
204,1.512702,56.970000,1.750699,52.150000,0.022274
205,1.431626,58.666000,1.663631,53.420000,0.021590
206,1.416433,59.010000,1.653595,53.770000,0.019465
207,1.432650,59.068000,1.657127,53.830000,0.018989
208,1.409774,59.562000,1.657759,53.270000,0.021695
209,1.410157,59.346000,1.647618,53.530000,0.019002
210,1.410345,59.108000,1.657309,53.620000,0.019709
211,1.402908,59.524000,1.648452,53.580000,0.021047
212,1.412655,59.176000,1.660654,53.630000,0.021151
213,1.403861,59.494000,1.657081,53.740000,0.022376
214,1.447661,58.478000,1.703462,52.540000,0.020097
215,1.394106,59.890000,1.628191,54.100000,0.019345
216,1.362409,60.700000,1.606830,54.710000,0.021200
217,1.426121,58.908000,1.692926,53.250000,0.023051
218,1.433789,58.918000,1.693763,53.570000,0.030405
219,1.368280,60.594000,1.628544,54.810000,0.019086
220,1.358312,60.552000,1.617821,54.780000,0.019883
221,1.378531,60.336000,1.638488,54.570000,0.020907
222,1.365694,60.678000,1.617366,54.980000,0.020730
223,1.328327,61.508000,1.578409,55.480000,0.022584
224,1.320343,61.558000,1.576608,55.420000,0.022584
225,1.341306,61.038000,1.606561,54.990000,0.019454
226,1.336866,61.156000,1.599260,55.220000,0.019795
227,1.331326,61.096000,1.596948,55.570000,0.020742
228,1.356254,60.702000,1.628056,54.800000,0.019894
229,1.340497,61.088000,1.617152,54.740000,0.022167
230,1.311420,61.802000,1.566688,55.780000,0.018428
231,1.309479,62.070000,1.576036,55.340000,0.020261
232,1.319523,61.724000,1.600714,54.830000,0.020289
233,1.289878,62.638000,1.562363,56.170000,0.021378
234,1.285980,62.466000,1.575469,55.690000,0.021526
235,1.317183,61.512000,1.609712,54.690000,0.021481
236,1.285900,62.588000,1.560259,55.890000,0.021230
237,1.280485,62.920000,1.569074,55.850000,0.019957
238,1.255986,63.360000,1.525558,56.710000,0.022286
239,1.284639,62.612000,1.572575,55.770000,0.021468
240,1.272758,62.678000,1.562714,55.860000,0.019835
241,1.249682,63.346000,1.541881,56.810000,0.024255
242,1.264929,62.954000,1.561189,56.270000,0.023262
243,1.271253,62.952000,1.570579,56.000000,0.020586
244,1.259492,63.154000,1.563998,56.060000,0.019750
245,1.227542,64.102000,1.525837,57.080000,0.020600
246,1.223374,64.108000,1.519225,57.260000,0.023269
247,1.235553,63.824000,1.528274,56.980000,0.027480
248,1.255255,63.354000,1.551671,56.480000,0.020947
249,1.248139,63.476000,1.540638,56.450000,0.021499
250,1.233876,63.670000,1.534019,56.590000,0.020740
251,1.224798,64.164000,1.526795,56.870000,0.020430
252,1.238845,63.732000,1.556277,56.170000,0.023273
253,1.217197,64.350000,1.543537,56.620000,0.020738
254,1.221096,64.366000,1.541348,56.570000,0.023328
255,1.250470,63.398000,1.547482,56.790000,0.021029
256,1.248683,63.246000,1.551586,56.780000,0.018862
257,1.234352,63.640000,1.561002,56.520000,0.019844
258,1.228456,63.720000,1.556396,56.600000,0.020662
259,1.222154,64.160000,1.546467,56.230000,0.023377
260,1.184621,65.012000,1.496000,57.400000,0.022657
261,1.193572,65.196000,1.508892,57.490000,0.023730
262,1.205918,64.472000,1.519835,57.060000,0.020395
263,1.174331,65.584000,1.496057,57.680000,0.018380
264,1.154619,66.086000,1.479011,57.920000,0.021341
265,1.167070,65.588000,1.498771,57.970000,0.023411
266,1.178444,65.608000,1.497783,57.720000,0.021499
267,1.169897,65.630000,1.501480,57.700000,0.022765
268,1.219578,64.086000,1.545210,56.560000,0.020721
269,1.166625,65.636000,1.482086,57.680000,0.020650
270,1.157364,65.838000,1.477761,58.150000,0.021077
271,1.147432,66.246000,1.480680,58.290000,0.020880
272,1.159120,65.698000,1.482393,58.050000,0.023062
273,1.206608,64.330000,1.551389,57.000000,0.020217
274,1.185934,65.018000,1.523462,57.770000,0.021668
275,1.129241,66.656000,1.460791,58.740000,0.018771
276,1.137430,66.648000,1.462816,58.690000,0.022565
277,1.138757,66.302000,1.484859,58.080000,0.019391
278,1.137300,66.596000,1.468428,58.270000,0.022397
279,1.126326,66.584000,1.471735,58.520000,0.023990
280,1.133544,66.378000,1.485064,58.140000,0.021842
281,1.150541,66.096000,1.498533,58.130000,0.020040
282,1.140097,66.306000,1.514664,57.570000,0.020195
283,1.133389,66.422000,1.500830,57.810000,0.019716
284,1.139383,66.182000,1.489958,58.000000,0.023003
285,1.115628,66.966000,1.471989,58.170000,0.021271
286,1.166067,65.912000,1.537928,57.370000,0.020262
287,1.115066,66.856000,1.481898,58.760000,0.023845
288,1.144570,65.890000,1.514938,57.950000,0.027107
289,1.107636,67.242000,1.468739,58.770000,0.028445
290,1.096579,67.706000,1.466984,58.560000,0.020318
291,1.111797,67.116000,1.476878,58.610000,0.023297
292,1.137445,66.084000,1.507745,57.850000,0.019898
293,1.095304,67.548000,1.467031,58.890000,0.019597
294,1.105612,67.002000,1.494739,58.540000,0.022280
295,1.087961,67.608000,1.484693,58.420000,0.021228
296,1.074419,67.862000,1.440771,59.380000,0.021287
297,1.074277,67.936000,1.440294,59.060000,0.021009
298,1.076789,68.132000,1.451267,59.120000,0.021291
299,1.068255,68.522000,1.438660,58.860000,0.023079
300,1.071501,68.274000,1.428245,59.370000,0.023660
301,1.096215,67.624000,1.493907,58.110000,0.022880
302,1.075344,67.844000,1.473533,58.490000,0.019121
303,1.077561,67.882000,1.488901,58.610000,0.021346
304,1.087781,67.532000,1.492532,58.650000,0.020954
305,1.078087,68.132000,1.454139,59.240000,0.020116
306,1.042002,68.786000,1.431732,59.430000,0.022023
307,1.079900,67.648000,1.474899,58.980000,0.019953
308,1.082237,67.800000,1.476555,58.910000,0.018970
309,1.051876,68.556000,1.460614,59.240000,0.022023
310,1.030760,69.150000,1.434920,59.280000,0.021312
311,1.057098,68.416000,1.474304,58.790000,0.023240
312,1.044112,68.818000,1.441236,59.300000,0.020268
313,0.996955,70.532000,1.379075,60.620000,0.021615
314,1.039008,68.890000,1.434676,59.660000,0.021587
315,1.044769,68.744000,1.468338,58.900000,0.023559
316,1.024863,69.430000,1.448378,59.380000,0.021286
317,1.028934,69.098000,1.456671,59.310000,0.023141
318,1.023409,69.456000,1.445030,59.740000,0.023703
319,1.009626,69.694000,1.419479,60.520000,0.023662
320,0.990876,70.302000,1.401316,60.790000,0.022201
321,0.980907,70.580000,1.392660,60.940000,0.023548
322,0.970019,70.946000,1.384291,61.280000,0.022308
323,0.976273,70.560000,1.417390,60.680000,0.024040
324,0.998875,70.084000,1.440345,60.060000,0.022457
325,0.993923,70.064000,1.416242,60.370000,0.023891
326,0.988372,70.434000,1.402850,60.890000,0.022038
327,0.968871,71.064000,1.378173,61.050000,0.019909
328,0.977893,70.696000,1.393778,60.940000,0.020343
329,0.963993,71.142000,1.393539,60.940000,0.018384
330,0.971923,70.780000,1.404770,60.640000,0.022627
331,0.962408,71.078000,1.404725,60.870000,0.023113
332,0.979043,70.564000,1.413846,60.600000,0.019879
333,0.974350,70.862000,1.413561,60.640000,0.024934
334,2.409613,39.444000,2.672882,37.320000,0.021005
335,1.226537,64.196000,1.579186,56.430000,0.019656
336,1.024773,69.844000,1.396800,60.650000,0.021747
337,1.032658,69.218000,1.451046,59.550000,0.019902
338,1.062252,68.092000,1.503139,58.790000,0.021057
339,1.001915,69.782000,1.433440,59.990000,0.020093
340,0.995116,70.072000,1.417668,60.510000,0.022059
341,1.027180,69.026000,1.439536,59.090000,0.020388
342,1.021444,69.624000,1.434622,59.730000,0.020089
343,0.989418,70.312000,1.415232,60.450000,0.024181
344,1.008276,69.880000,1.446491,60.500000,0.022848
345,0.980560,70.532000,1.425366,60.310000,0.026128
346,0.962748,71.280000,1.385857,61.650000,0.021768
347,0.974230,70.658000,1.421365,60.170000,0.019344
348,0.990893,70.134000,1.440403,60.040000,0.020807
349,0.958776,71.230000,1.408667,60.110000,0.023109
350,0.938885,72.048000,1.376612,60.600000,0.021191
351,0.957889,71.134000,1.394831,60.920000,0.021838
352,0.997478,69.814000,1.443645,59.950000,0.021891
353,0.978654,70.378000,1.440653,59.890000,0.021243
354,0.973824,70.582000,1.444160,59.680000,0.021343
355,0.971540,70.978000,1.417747,60.270000,0.021216
356,0.945803,71.536000,1.399931,60.750000,0.022938
357,0.930631,71.978000,1.380158,61.220000,0.019587
358,0.950418,71.386000,1.402398,60.530000,0.022393
359,0.924087,72.170000,1.379132,61.070000,0.024225
360,0.942579,71.564000,1.418624,60.260000,0.021262
361,0.960935,70.834000,1.455931,59.880000,0.022462
362,0.899710,73.066000,1.371126,61.400000,0.019375
363,0.930443,71.986000,1.406124,60.650000,0.021022
364,0.923874,72.274000,1.391438,61.150000,0.021027
365,0.896969,73.064000,1.361112,61.620000,0.020805
366,0.916829,72.420000,1.379469,61.220000,0.021533
367,0.905710,72.434000,1.372636,61.580000,0.022235
368,0.907251,72.636000,1.385389,61.390000,0.021277
369,0.900022,73.028000,1.379779,61.750000,0.020484
370,0.881545,73.326000,1.375947,62.140000,0.023252
371,0.882018,72.988000,1.362739,61.960000,0.019781
372,0.871305,73.470000,1.364920,62.160000,0.020056
373,0.883208,73.344000,1.366445,61.660000,0.020764
374,0.897849,72.892000,1.382460,61.470000,0.021030
375,0.879691,73.504000,1.361029,61.890000,0.018812
376,0.865655,73.808000,1.356364,62.010000,0.022821
377,0.925822,72.096000,1.450767,59.930000,0.023829
378,0.879339,73.326000,1.397672,61.130000,0.020080
379,0.881968,73.370000,1.385681,61.280000,0.026615
380,0.862831,73.904000,1.372613,61.930000,0.021423
381,0.866254,73.570000,1.385618,61.760000,0.021631
382,0.899758,72.570000,1.425552,60.740000,0.026142
383,0.880962,73.440000,1.377914,61.490000,0.021517
384,0.892578,73.134000,1.383402,61.550000,0.021066
385,0.848987,74.278000,1.354321,62.410000,0.023566
386,0.856978,73.810000,1.376463,61.910000,0.021517
387,0.835103,74.348000,1.364221,62.250000,0.022130
388,0.866409,73.666000,1.384861,61.970000,0.022059
389,0.843186,74.236000,1.375313,62.180000,0.020065
390,0.827784,74.822000,1.339384,62.560000,0.025391
391,0.847547,74.418000,1.359312,62.420000,0.020676
392,0.860393,73.700000,1.378385,61.900000,0.022261
393,0.842548,74.278000,1.366200,61.890000,0.023010
394,0.843889,74.230000,1.394163,61.600000,0.023182
395,0.865199,73.684000,1.415612,61.400000,0.025455
396,0.813591,75.180000,1.356769,62.400000,0.023563
397,0.818138,75.200000,1.347677,62.570000,0.021365
398,0.814304,75.268000,1.343267,62.720000,0.021217
399,0.828730,74.822000,1.362753,62.170000,0.021302
400,0.807769,75.124000,1.340205,62.590000,0.023250
