iter,train_loss,train_acc,test_loss,test_acc,time
162,1.807342,34.206000,1.783611,35.350000,14.074461
163,1.811613,32.730000,1.778484,34.780000,13.120934
164,1.811522,33.146000,1.796364,34.860000,14.140347
165,1.848781,30.826000,1.810738,33.180000,14.719474
166,1.852578,30.130000,1.840402,31.150000,14.323290
167,1.789756,34.312000,1.781126,35.360000,16.947548
168,1.789379,34.612000,1.768659,35.340000,16.111764
169,1.798293,33.598000,1.769988,35.260000,14.356874
170,1.849757,29.910000,1.798794,32.760000,14.562866
171,1.810210,32.732000,1.770453,34.900000,14.869614
172,1.794754,33.718000,1.784376,35.250000,14.221927
173,1.790348,33.762000,1.772574,35.540000,14.952259
174,1.825710,32.832000,1.778544,35.020000,14.622057
175,1.802782,33.400000,1.778741,35.240000,16.047626
176,1.797336,33.616000,1.761545,35.250000,14.852186
177,1.836130,31.548000,1.793092,33.840000,15.994261
178,1.777837,33.138000,1.764943,34.800000,13.934141
179,1.772516,34.544000,1.763690,35.740000,13.293027
180,1.794128,34.076000,1.754164,35.300000,14.244944
181,1.795464,34.146000,1.783279,35.060000,17.204501
182,1.768915,33.420000,1.758390,34.660000,15.111880
183,1.740476,36.734000,1.718216,37.650000,14.272589
184,1.774751,34.004000,1.759076,35.410000,14.010958
185,1.791163,32.738000,1.793318,33.820000,16.145969
186,1.775131,34.780000,1.759923,35.690000,13.346343
187,1.763091,35.272000,1.726287,36.670000,16.084383
188,1.785830,34.702000,1.744332,37.040000,14.884258
189,1.745178,35.008000,1.736526,35.290000,15.197015
190,1.755060,35.164000,1.716513,36.470000,13.191492
191,1.801183,34.270000,1.750246,36.020000,14.061975
192,1.754714,35.346000,1.736658,36.130000,13.503870
193,1.800162,33.548000,1.778276,34.590000,13.668923
194,1.790435,33.984000,1.765438,34.950000,14.528599
195,1.761991,33.976000,1.742888,35.340000,14.231668
196,1.758678,35.672000,1.730895,37.410000,15.323285
197,1.751863,34.954000,1.724268,36.880000,15.616090
198,1.755867,35.932000,1.732478,37.160000,14.240231
199,1.752111,34.748000,1.745350,35.400000,13.336305
200,1.787232,34.758000,1.760456,36.460000,13.427338
201,1.732927,35.096000,1.713024,35.930000,16.553241
202,1.741756,34.680000,1.712219,36.980000,14.187713
203,1.772694,30.792000,1.750821,32.770000,12.680655
204,1.735992,32.700000,1.699456,35.030000,13.909339
