iter,train_loss,train_acc,test_loss,test_acc,time
202,0.862026,69.356000,0.877102,69.020000,0.021399
203,0.861142,69.284000,0.877680,69.060000,0.023064
204,0.861865,69.356000,0.882061,68.980000,0.024366
205,0.857512,69.568000,0.873142,69.240000,0.024313
206,0.856621,69.542000,0.869098,68.980000,0.020106
207,0.852432,69.552000,0.868074,68.920000,0.022300
208,0.849127,69.678000,0.865032,69.120000,0.023035
209,0.852786,69.646000,0.866171,68.790000,0.022311
210,0.856945,69.588000,0.872974,68.690000,0.022345
211,0.886608,68.504000,0.904465,67.340000,0.020905
212,0.895059,68.246000,0.911325,67.220000,0.019564
213,1.073750,62.176000,1.091317,61.360000,0.019361
214,1.103950,60.878000,1.113665,60.760000,0.023164
215,1.638964,45.562000,1.593688,47.060000,0.019702
216,1.116993,60.006000,1.116797,60.060000,0.022166
217,1.602040,46.984000,1.571438,48.120000,0.024541
218,1.137222,59.618000,1.132328,59.570000,0.020872
219,1.316326,54.792000,1.359638,53.720000,0.025137
220,1.055754,62.424000,1.088958,61.140000,0.020108
221,0.978449,64.768000,1.004435,64.290000,0.023767
222,0.932823,66.740000,0.959556,65.590000,0.022344
223,0.885968,68.408000,0.902403,67.850000,0.021131
224,0.912233,67.562000,0.918938,67.410000,0.021945
225,0.899060,67.724000,0.903158,67.920000,0.022424
226,0.892526,68.270000,0.903150,68.510000,0.022084
227,0.879560,68.950000,0.890097,69.180000,0.024341
228,0.871140,68.754000,0.882957,69.050000,0.024278
229,0.857100,69.332000,0.868646,69.330000,0.024250
230,0.849775,69.622000,0.863894,69.270000,0.020606
231,0.846910,69.618000,0.868406,68.730000,0.023097
232,0.838091,70.100000,0.860831,69.090000,0.021232
233,0.836730,70.076000,0.863535,68.890000,0.020641
234,0.834779,70.198000,0.854608,69.600000,0.022982
235,0.852349,69.432000,0.872441,69.150000,0.023238
236,0.837253,70.054000,0.855912,69.620000,0.020705
237,0.834383,70.408000,0.851615,69.720000,0.022982
238,0.835258,70.338000,0.852245,69.800000,0.021413
239,0.827084,70.622000,0.844577,69.900000,0.024916
