iter,train_loss,train_acc,test_loss,test_acc,time
281,0.683964,75.974000,0.702516,75.540000,0.126566
282,0.650810,77.206000,0.677840,76.210000,0.093371
283,0.685687,75.092000,0.722082,74.090000,0.107518
284,0.666876,76.458000,0.691920,75.880000,0.089694
285,0.656441,77.154000,0.677650,76.340000,0.087162
286,0.678494,75.956000,0.719066,74.560000,0.081468
287,0.653838,77.730000,0.674548,76.710000,0.080730
288,0.648097,77.046000,0.684860,75.810000,0.086395
289,0.649513,77.358000,0.677329,76.390000,0.108779
290,0.655662,77.114000,0.689371,75.680000,0.069518
291,0.642033,77.506000,0.674304,76.490000,0.110289
292,0.651818,77.166000,0.678250,76.400000,0.067758
293,0.618381,78.638000,0.645048,77.350000,0.073280
294,0.654142,76.756000,0.674393,76.100000,0.071222
295,0.636447,77.796000,0.673121,76.510000,0.078458
296,0.627313,78.194000,0.657897,76.990000,0.070631
297,0.639798,77.436000,0.663193,77.150000,0.072410
298,0.640235,76.826000,0.691470,75.120000,0.078336
299,0.633249,77.966000,0.668227,76.840000,0.068302
300,0.635964,77.486000,0.672425,76.190000,0.067934
