iter,train_loss,train_acc,test_loss,test_acc,time
183,0.846949,69.954000,0.861660,69.240000,0.390134
184,0.822931,71.026000,0.834768,69.900000,0.533991
185,0.828718,70.706000,0.841193,69.790000,0.708939
186,0.818991,70.816000,0.832527,70.150000,0.434876
187,0.821242,71.080000,0.836340,69.940000,0.661911
188,0.814853,71.120000,0.828767,70.010000,0.698088
189,0.809901,71.336000,0.824904,70.150000,0.490255
190,0.792099,71.978000,0.810650,71.010000,0.599825
191,0.796865,71.834000,0.813195,70.990000,0.637655
192,0.794206,71.820000,0.813105,70.910000,0.696039
193,0.791046,72.020000,0.809457,71.520000,0.468754
194,0.803834,71.454000,0.818243,70.940000,0.740898
195,0.792870,71.840000,0.803846,71.520000,0.825176
196,0.787225,72.188000,0.802601,71.600000,0.366573
197,0.774862,72.766000,0.793205,71.740000,0.357904
198,0.763139,72.948000,0.780898,72.480000,0.817774
199,0.765428,73.096000,0.780106,72.300000,0.504626
200,0.764275,72.888000,0.779962,72.100000,0.765876
201,0.753659,73.508000,0.772015,72.650000,0.500196
202,0.747265,73.566000,0.769389,72.790000,0.387456
203,0.742217,73.818000,0.763439,72.980000,0.450281
204,0.735701,73.946000,0.765371,72.900000,0.586306
205,0.742385,73.706000,0.763918,73.130000,0.381155
206,0.742007,73.834000,0.770750,72.680000,0.269929
207,0.742483,73.662000,0.766689,72.670000,0.660767
208,0.739007,73.976000,0.765893,73.030000,0.567368
209,0.718673,74.688000,0.743906,73.500000,0.243475
210,0.728324,74.540000,0.754074,73.160000,0.228121
211,0.714911,74.750000,0.739321,73.690000,0.227506
212,0.716972,74.680000,0.745846,73.480000,0.621052
213,0.703898,75.208000,0.731681,73.720000,0.596423
214,0.703545,75.116000,0.734141,73.910000,0.891429
215,0.708081,75.050000,0.736254,73.940000,0.613575
216,0.715071,74.636000,0.741753,73.690000,0.149101
217,0.696264,75.558000,0.719622,74.600000,0.747579
218,0.693559,75.638000,0.723682,74.590000,0.502101
219,0.695395,75.440000,0.726499,74.310000,0.155897
220,0.685181,75.640000,0.713973,74.770000,0.639126
221,0.680141,76.034000,0.710055,75.050000,0.456888
222,0.684843,75.774000,0.715760,74.490000,0.554402
223,0.674438,76.458000,0.704212,75.110000,0.483454
224,0.674080,76.332000,0.703354,75.250000,0.538635
225,0.679535,76.084000,0.707649,75.210000,0.583424
226,0.664904,76.530000,0.697675,75.560000,0.280595
227,0.661258,76.718000,0.693821,75.520000,0.689664
