iter,train_loss,train_acc,test_loss,test_acc,time
264,1.128319,58.402000,1.116150,58.840000,0.020673
265,1.119275,58.774000,1.108283,58.910000,0.023804
266,1.089052,60.162000,1.079450,60.550000,0.023715
267,1.092551,60.188000,1.080106,60.930000,0.020310
268,1.066427,61.044000,1.066307,61.060000,0.021413
269,1.074320,60.790000,1.073632,61.000000,0.023158
270,1.071587,61.128000,1.065769,61.110000,0.023619
271,1.042483,63.086000,1.028735,62.860000,0.023853
272,1.030120,63.576000,1.018697,63.460000,0.021283
273,1.036890,63.462000,1.024297,63.140000,0.023674
274,1.026484,63.666000,1.008377,63.870000,0.020730
275,1.028357,63.300000,1.015371,63.510000,0.023961
276,1.020324,63.034000,1.008706,63.670000,0.023340
277,1.037928,62.140000,1.042808,62.610000,0.023956
278,1.004506,64.126000,1.017459,63.190000,0.019164
279,0.987478,64.686000,0.994520,63.980000,0.021897
280,0.985861,64.722000,0.988098,64.260000,0.021879
281,0.980809,64.814000,0.974589,65.060000,0.019279
282,1.001006,64.094000,0.989600,64.650000,0.023121
283,1.029794,63.256000,1.016867,63.190000,0.022370
284,1.047441,62.670000,1.041040,62.680000,0.022917
285,0.999041,63.740000,0.986020,64.220000,0.023387
286,0.963283,65.514000,0.968165,65.000000,0.027666
287,0.987395,64.598000,0.983260,64.170000,0.026251
288,0.969901,65.668000,0.971328,64.910000,0.022306
289,0.975958,65.008000,0.972171,64.750000,0.021294
290,0.960998,65.766000,0.964077,65.090000,0.026319
291,0.951280,66.196000,0.947228,65.610000,0.026319
292,1.051538,61.560000,1.024130,62.210000,0.020675
293,1.011928,62.374000,0.994013,63.280000,0.023392
294,0.981819,63.878000,0.973249,64.330000,0.022387
295,0.960625,65.828000,0.961160,65.310000,0.023306
296,0.969633,65.224000,0.964537,65.160000,0.023608
297,0.962956,65.706000,0.946868,66.100000,0.020431
298,0.970949,64.592000,0.978951,64.380000,0.022401
299,0.951607,65.636000,0.964983,64.670000,0.020652
300,0.964770,65.346000,0.968646,64.640000,0.023769
